ECG Amplitude,PPG Amplitude
2.1016085705489282,2.709831777151709
2.094640625808544,2.844759802515074
2.0881349803703904,2.856634135633293
2.084982172236849,3.089210132574714
2.0875176228883943,3.0437633736116942
2.0964598739606006,3.2322032661134905
2.1099561120549755,3.1073685503739754
2.123341773814405,3.2241633932393987
2.1299146610263646,3.327997751712341
2.1225696090705948,3.5501148343846123
2.095804792253891,3.665034084069634
2.0474934428116036,3.893518347982645
1.9798655418826294,4.111747600609077
1.899310863047184,1.54035495445662
1.8149318790425824,1.3097762675024611
1.7362413420716623,1.3487848491939058
1.6708091537673193,1.3824918992057982
1.6227052498059753,1.2673562863124934
1.5921682412539377,1.142421516038092
1.5763288277197895,1.3592217860821103
1.5704366767878313,1.2210199671851087
1.569051094755888,1.1377152027844017
1.5669055504692406,1.0701883413696562
1.559409683427027,1.110682859119949
1.542927241858883,1.0975376520277265
1.5150626762016153,1.1361735400628363
1.4751296326850232,1.1855844151629369
1.424705987811823,1.03475940324307
1.3678547575820696,0.988408696908841
1.3105185706359164,0.9932803387659304
1.2589475898529838,1.1544221343762002
1.2176113174804248,1.0003458546360067
1.1874636830556808,1.0930288570745221
1.1653910234166298,1.2079938066391271
1.14520447088504,1.257933246122831
1.1198919226844983,1.3611494178351389
1.0842909144107697,1.480707760332893
1.0370905653063167,1.5859990876639298
0.9812840339082073,1.7277256824075167
0.9228950070021096,1.5727628304772336
0.86865990789839,1.3906178914203404
0.823801118329493,1.3750010143730302
0.7908093687870645,1.0158656558036565
0.7695182633047084,0.9266173954503083
0.7581304390684618,0.7484140312802992
0.7545166623250541,0.7543343850123638
0.7571383553110089,0.7863808134581606
0.7652601208300809,0.5854826330429321
0.7785277370254974,0.4897445727301856
0.7962862879490709,0.6138231921728752
0.8170678648701295,0.45105392637009734
0.8384957216358279,0.5823800204290588
0.8576055019995867,0.5492356617940292
0.8714591692105209,0.5193188250496522
0.8779197197140838,0.45791629716667615
0.8764040420022781,0.48511786728069106
0.868300621457561,0.4130851617101423
0.85674412387219,0.4194575681699295
0.8457399914709495,0.4842264392035341
0.8390329585165461,0.4596548901009786
0.839258582761888,0.3733986890234338
0.8476761725985211,0.381662073617964
0.8643589937160696,0.408346528515868
0.8884689634942593,0.3701056805145928
0.9183458303961989,0.41371125461506564
0.951427626175709,0.32092149357322786
0.9842212079709083,0.3361050338197395
1.0125687393304175,0.19259445047670248
1.0323331556983546,0.28603226353297295
1.0403899810879405,0.23213129515903166
1.03556687687734,0.3148937324809224
1.0190633018711062,0.25110234571678297
0.9940199081471968,0.133428216404812
0.9643094121424488,0.13663499620322422
0.9331084865560576,0.2583763290378144
0.9020299851820809,0.19038474314601825
0.8713206338023789,0.050664963889605834
0.8409978896110618,0.21844099971238734
0.8122131525178546,0.15629509494911506
0.7879655112732727,0.14324347038219845
0.7726493639162874,0.04656202513587822
0.770574549568264,0.08274320103737719
0.7841683502366867,0.03335564803022013
0.812730403510812,0.14004393933482073
0.852283929712968,0.08191338173625792
0.8965038205458167,0.13266364154647053
0.9382849468367345,0.08991584575461159
0.9714044038261955,0.020085248120547752
0.9918289031658609,-0.01804797798827287
0.9983866484382002,-0.09680669622070673
0.9927070690059848,-0.026552042918786118
0.9785148339754242,-0.03703189294123462
0.9605265304011862,-0.11334762973352643
0.9432986032578403,-0.0688697550540111
0.9303483845256862,-0.11597791091456443
0.9236956824024696,-0.143654487734655
0.9237615579682185,-0.06228729014648751
0.9294855660310177,-0.11032083789657175
0.938615033413812,-0.19029481752574548
0.9482279150163426,-0.17669901795046164
0.9555234958007667,0.049703724391558936
0.958745181467163,-0.06903754492526143
0.9579023221653822,-0.16410855205907254
0.9548994714883212,-0.15559063162025683
0.9528658261401947,-0.1660100588504856
0.9548389675095095,-0.15103546274958005
0.9623006319454037,-0.08322530735154848
0.9742046842383568,-0.15408818981507028
0.9869956821971602,-0.16004792052280112
0.9957264957866454,-0.1203356577021797
0.9958825581973441,-0.18705722856609144
0.9851258874485348,-0.28485737696179575
0.9641420479720144,-0.15541986794237828
0.9362288503602731,-0.10445123707730575
0.90595765138871,-0.26290596886798817
0.8776662852598108,-0.23033022019902388
0.8544511205298153,-0.31947709635260235
0.8379166150013525,-0.27440159426116223
0.828540216350221,-0.16987416178211434
0.8262658380037342,-0.21349276179595023
0.8308885124693941,-0.35295841785857657
0.8419834548940686,-0.27775649157117044
0.8585159241518993,-0.38928984753862517
0.8785771972135591,-0.42843312518641696
0.8996446468643856,-0.355162675784497
0.9193935669105283,-0.2923905496130135
0.9366895477729706,-0.2546625745883215
0.9522017981170545,-0.2630375309477915
0.9681816240305802,-0.3386281213930715
0.9873343444002103,-0.3881369736361037
1.0112328571378884,-0.32162411630045945
1.0390666837108513,-0.18229180879152682
1.067415315138811,-0.3155686364492803
1.0912237594891896,-0.39035603459254614
1.1055759920439756,-0.3096170555215811
1.1075028707763188,-0.3941838670504865
1.097030673976351,-0.3391911028631799
1.0769943373042992,-0.38509939224580203
1.0517199538142201,-0.820157695883039
1.025243375421211,-0.742466470718423
0.9999440211596974,-0.8031086685515282
0.9762087927563411,-0.8038140075094294
0.9531699275667193,-0.8159635081403935
0.9300166221288686,-0.7908802545187564
0.9071321318864317,-0.7849850295708188
0.8864446629738515,-0.9126016865847625
0.8708298764447384,-0.8395606944645126
0.8629372038151218,-0.7144316231514647
0.8641055714019614,-0.7736373205892483
0.8738949890363902,-0.8133764666189676
0.8903377821724585,-0.9136293501239382
0.9106675590200828,-0.8391929324605623
0.932205072396035,-0.7755456890690248
0.9531424474784014,-0.6899276417296225
0.9730025105682123,-0.7407120343044081
0.9925881890308065,-0.6877589168598255
1.013386818040817,-0.843789099797778
1.036629685369433,-0.7198151694558644
1.0623879030087564,-0.7852718277503513
1.0890946777361858,-0.8097939114224351
1.113682895061229,-0.768069368933335
1.1322151973179995,-0.7610297814673064
1.1407037692069084,-0.762766439802809
1.1358990821127335,-0.7199239092457034
1.1159893437272912,-0.7861432974822097
1.0811545186939593,-0.7053063518491774
1.033805646780746,-0.6800573078822273
0.9783536395493286,-0.8681340993672013
0.9205543428586546,-0.8634103170126272
0.8666422091599163,-0.7942200926842851
0.8224140231836499,-0.9535840117014375
0.7922989141011227,-0.8197207264567375
0.7784941230137982,-0.7752248317890192
0.7804480105237617,-0.7343247817736507
0.7950744228616021,-0.7515942558015313
0.8178601132926389,-0.729155482175058
0.8445465723447472,-0.8674549623545492
0.8726734244792547,-0.7861108076793583
0.9022543345390706,-0.870971971046582
0.9352187066714821,-0.729249830947735
0.9738073961458974,-0.7747649795251271
1.0186317551023465,-0.7463850261552872
1.0673360629977364,-0.8740880335661618
1.1145611953068244,-0.7827365724324964
1.1532876164889723,-0.7465481383880835
1.1769922289732335,-0.8000921552666282
1.181722645534832,-0.8240699133451954
1.1672830552322304,-0.8573616696531808
1.1371411738574013,-0.9317395100084792
1.0972228287291343,-0.840520767407518
1.054230306531187,-0.8071172742922603
1.0142496896741973,-0.7508902846517451
0.9821016482980451,-0.9603001000956839
0.9613550023354295,-0.9731045980267873
0.9545438707944083,-0.8025034434953747
0.9631327722509043,-0.8384351137223296
0.9870839872275531,-0.8260596199089631
1.0242395343659607,-0.9328234818785911
1.069916415267072,-0.8127060571177828
1.1170723907400895,-0.86538673145107
1.1572052798234456,-0.8697679306780737
1.1819055949813466,-0.8116871918360926
1.1847520238629425,-0.8134133111416201
1.1630467436118157,-0.9751857676397018
1.1187877585534307,-0.8323381720065854
1.0583887741373157,-0.828272352258385
0.9910813889729129,-0.85236767926086
0.9265524781838218,-0.7401148579172921
0.8727830179590091,-0.7530805620040508
0.8348948972828952,-0.8520730748296759
0.8151690047265422,-0.847039363207726
0.8137629566469062,-0.75607846185852
0.8294312768352388,-0.8561167677216547
0.8597741164991799,-0.7690172228249388
0.9010076094037502,-0.7953528260753834
0.9476649065252888,-0.7399047174932551
0.9927612714608091,-0.8473451000714631
1.0287569486278578,-0.8510699260727815
1.0492563605060228,-0.6417443286290088
1.0509395018461483,-0.8607708918123368
1.034918387834966,-0.984034692347748
1.0067722924857427,-0.9714825183813174
0.9750172902510706,-0.9036888482253579
0.9485068945542725,-0.8298334068326096
0.933834179575512,-0.8744548695650776
0.9338270715568808,-0.7765765423238495
0.9476422184798928,-0.8568938513409832
0.9721524036598612,-0.8002740033225701
1.0037974028245464,-0.9441562130384313
1.040047213156419,-0.8785031647940407
1.0799757045930773,-0.8478670201525168
1.1239105691254414,-0.7424099860341872
1.172517895234823,-0.8890356542881577
1.2258709358015079,-0.8673978408683497
1.2829876475710422,-0.8486410120552588
1.3420567113278723,-0.8753118694826346
1.4012338011816792,-0.811118330630245
1.45958768925752,-0.7768253210234168
1.5176282150103697,-0.8038629037269405
1.5770070155033733,-0.8713453353072163
1.6394388420101516,-0.82480870588094
1.705348847365531,-0.8893780969959697
1.7728870386812936,-0.6278122754510147
1.8377224892216386,-0.7968751120714105
1.893624978992418,-0.7295350611306122
1.9335100622929327,-0.8538315877436934
1.950567137369579,-0.8875196664033457
1.9392943380963974,-0.9079398400324791
1.8964673340259965,-0.7726951501584298
1.8220525165493142,-0.8362656711041074
1.719887147468317,-0.9345413869622342
1.5977850092434678,-0.9497855567380951
1.46673474464586,-0.8689756420031918
1.339094101606564,-0.8670374179421593
1.226094467063683,-0.9088262643559686
1.1353661976496485,-0.9196989613923907
1.0693274721454349,-0.8502530367989517
1.0250406339524358,-0.8196513977144415
0.9956451873091304,-0.8285445384368169
0.9729284039500312,-0.925113018912102
0.9501701436555561,-0.8781322331790977
0.9242533487204372,-1.0100008709630452
0.8962746238392075,-0.9820445020739023
0.8704879604153181,-0.939403909688504
0.8521225068713116,-0.7395123853133287
0.8450633510783495,-0.8656724661515007
0.8503368644454198,-0.8541263320796098
0.8658585961393481,-0.939405764830106
0.8872766186747145,-0.7284198089354171
0.9093236385801526,-0.8091424272369447
0.9270490710980334,-0.8307514094186701
0.9365519850940571,-0.8453053960172692
0.9351973727939399,-0.7788740045854377
0.9216136362691332,-0.8442773527591139
0.8958595635452768,-0.8622099519534171
0.8598973746832856,-0.8812875862189363
0.8180547531733232,-0.8208816382406684
0.7768568266912139,-0.8105733031581688
0.7437422919253731,-0.7772511406508776
0.7247781474007222,-0.754221441544366
0.722291155603331,-0.807188576338903
0.7337704200787617,-1.005866271223697
0.75294643499814,-0.8683145507871178
0.7728020777154596,-0.9568086233637572
0.7892394601902883,-0.8324872065098314
0.803799511375495,-0.9148883599434843
0.824170781290029,-0.8741202982323868
0.8619883783910789,-0.9190703230091383
0.9284347026841249,-0.9028825388006956
1.0291054910196042,-0.8317287970011007
1.160042039596704,-1.0760371926934809
1.306506454026485,-0.9690481882382486
1.4451911348373772,-0.8798880770668448
1.5494976904905209,-0.8682211539667871
1.5964818449097402,-0.9442185132077153
1.5731839397186316,-0.8027969473204355
1.4799509680995182,-0.9541310363740053
1.3296138011307301,-0.7956776414921688
1.1434138196180075,-1.0338683832310795
0.9458285476286235,-0.9191007785971325
0.7601914346245875,-0.997985767203477
0.6058836450280274,-0.8197939572614031
0.4968406291576898,-1.0225676769504537
0.4406546825236448,-0.7943446059118536
0.43779359494433356,-0.884902929656483
0.4811982318738357,-0.9117534285206254
0.5571235992890722,-0.8451893716837028
0.6478350098851208,-0.9147170436624372
0.7357108671112549,-0.9106265371585833
0.8073343938885746,-0.964659577291765
0.8560564732339129,-0.7764592858114971
0.8822394457678218,-0.8077754797455634
0.8913777456541283,-0.86955324310145
0.8910153505732168,-0.8386671833518721
0.8876343122109674,-0.9188732078193086
0.8845354987188911,-0.9792575470554225
0.8813215409828257,-0.9942753750065829
0.8750355101534644,-1.0026352489930248
0.8624157563829695,-0.9954950420020526
0.842277429652598,-0.8161878986209021
0.8169517929579317,-0.841009616644838
0.7921220679455829,-0.8882294071505035
0.7751245369363269,-0.9256353606761982
0.7724525464662394,-0.8156647950028758
0.7874966185238755,-0.8855793592762212
0.8193982730287965,-0.8853772561517541
0.8633744015617584,-0.9492088664143608
0.9122038151097155,-0.9007003509841068
0.9581168717401984,-0.9667879300915315
0.9943535158660626,-0.9509968768594852
1.0160414147212997,-0.8136505508407748
1.0204450873272477,-0.862504972661758
1.0068472012039642,-0.7706118974415559
0.976368604212639,-0.9756872159353133
0.9319541683965487,-0.8613304079883397
0.8785419175611442,-0.9225770101760394
0.8231584231494509,-0.9668784188214514
0.7745104780074713,-0.8051053113795121
0.7417429092053426,-0.9257333978150957
0.7324360996104748,-0.7657924814457492
0.750426680448433,-0.9316240592222975
0.7943282380025741,-0.8549187715453922
0.8574909777255985,-0.8652276876922957
0.9296101408049078,-0.9497665763596453
0.9995238786588776,-0.8708534322922479
1.058232503170876,-0.8611032395119104
1.101054053318631,-0.9249606302318615
1.1282043635971337,-0.8932924806080362
1.1437971182027689,-0.748536153636298
1.153893863421638,-0.9376438245541574
1.164453305558463,-0.9410431759399597
1.1798326448032745,-0.8555248185994679
1.2021164278514735,-0.9874183184179075
1.2312044154724284,-1.0291261155292246
1.2653899225965424,-0.9464562093625108
1.3021441542371788,-0.9281589902680965
1.3389309124560023,-0.8348054095904551
1.3739539623982868,-0.914117729687208
1.4066954549262727,-1.0098449305988548
1.4380297669745241,-0.8405162820615019
1.4697545770007046,-0.8917723289852014
1.503623078014983,-0.9296018912596338
1.540264389973754,-0.8793343296369448
1.5785116382259545,-1.0045628763989964
1.6154918811800005,-0.8756364285538321
1.6474969075734593,-1.0077840746480498
1.6713691218701858,-0.9013934257895675
1.6859831318370464,-1.0114948265144892
1.6933442732890724,-0.9845249068311251
1.698841746227663,-0.8330861290585727
1.710342569018577,-0.9308246349291941
1.7361638626037572,-0.783613324908494
1.7824460260229749,-0.9159096369881341
1.850825009077806,-0.8006024565545393
1.9373327576175603,-0.7418845911601996
2.03306482518002,-0.7236228783386147
2.126457509845704,-0.606721532653848
2.2063346459097266,-0.8617505271610051
2.2646153578228834,-0.8397067071364974
2.297861578965093,-0.8800788101129143
2.3074214192809928,-0.7809547059020603
2.298410482384652,-0.792579372629926
2.2780248380465262,-0.7388130965575255
2.253752441888686,-0.664860120565664
2.231975243826859,-0.7537742123285495
2.2172219675755054,-0.6835837089245426
2.2120142695852754,-0.5732799882581446
2.2170197948974977,-0.6918453918025271
2.231228780472714,-0.7096822360547786
2.252077100137842,-0.6416488775766235
2.275669879319672,-0.7485190263649503
2.297348812587771,-0.690093486259711
2.31270526502866,-0.6180683227371004
2.318793616701467,-0.6268298281734014
2.3149909899341012,2.371391106667289
2.3030223905291596,2.329710980175595
2.286141716994222,2.377715523258206
2.2679350192017447,2.280030224304232
2.2513244116766256,2.2227498612114633
2.2380951187937237,2.2922642338950454
2.2289066177564907,2.392991382511782
2.2235341327940388,2.3602242662595203
2.221085271976926,2.356820016720853
2.2200585414611593,2.3064011924849344
2.218260243294649,2.5006796979782746
2.212736469276831,2.3808857833182904
2.1999656822932723,2.487971505267417
2.176506482351223,2.5489801605334357
2.1400512092454513,2.6229895407075454
2.0905093000877404,2.629226402463837
2.030578860273388,2.7972209917635884
1.965421229840395,2.816263309760523
1.901453645309926,2.946181131719457
1.8446701868128728,3.121975798690488
1.7990717582690876,3.230347654612238
1.7657028365925165,3.1902397524747297
1.7425808237404188,3.3979173236393367
1.7255580376436743,3.5959244437240208
1.709871036860692,3.810399296218481
1.6918297562477398,1.0552406070123808
1.66994172148059,1.057730688479911
1.644950414910756,1.0847546791162601
1.6187882568070484,1.0256460760677624
1.593025917767907,0.9131233105114608
1.567685643783075,1.0226960518024808
1.5410900422118399,0.7487925328393884
1.5108317026609352,0.9220911411126506
1.4753223564339064,0.9346770779773834
1.435098255847166,0.896319324073844
1.3932200708000977,0.8254339783283481
1.3545099668918117,0.8687385388639355
1.3238274640207353,0.7674346852780326
1.304019304662344,0.7168574375512451
1.29441091309547,0.7881590217432709
1.2905104787384098,0.6710283449864428
1.2850267414283074,0.6783180104450032
1.2697416604897618,0.7094438178967233
1.237564098101678,0.6886440482462363
1.184212959428396,0.7494188314130007
1.1092169105319396,1.0000832190445905
1.016125897408305,1.0923250376771696
0.911981887904047,1.1327551459275742
0.8061824506499111,1.3695888063452064
0.708907840977883,1.4096223913119135
0.6293384087072027,1.3570711739401717
0.573986219979015,1.4016374485993612
0.5455279907524085,1.2509823226028143
0.5424578121596785,1.0031022409716195
0.5596535262562282,0.8850603733531184
0.5896740469162853,0.6251248453586831
0.6244316143114057,0.4876536491499502
0.6568492572545966,0.4402580636676842
0.6821239224184503,0.37809096291261235
0.6982361995497262,0.4274601589667485
0.7055076908344645,0.5123999128315583
0.7053956005323151,0.26337678807969345
0.6991394309049646,0.29433054352331794
0.6869939470939428,0.5331900514733474
0.6684603992886353,0.2775270938902989
0.643355326791941,0.3224080449247636
0.613073297413568,0.33292644164467855
0.5812731287280872,0.27485865405227494
0.5534918939517866,0.2999191780017939
0.5356982026960291,0.2046615956934661
0.5323077881580857,0.28487090646611324
0.5445063335976801,0.12853326476382995
0.5696895893333953,0.2161106552376737
0.6023846023926405,0.17828924913783223
0.636336774952653,0.12414911427219912
0.6668810558541283,0.11296308325163221
0.692555585988865,0.0542752369669114
0.7152398574671579,0.14004458182016374
0.7387601831171274,0.22716311820266666
0.7666102814661349,-0.0017625147940561426
0.7998487009016633,0.04706927626430348
0.8361437260785273,-0.08745078124565156
0.8703858868036695,-0.017780850462690775
0.8965479978754319,0.09483471231514941
0.9098970229432861,0.0709160371714186
0.9085559093285072,-0.070008169866661
0.893847776210439,0.10327068177857028
0.869529484991687,-0.1236338751992472
0.8404812726655336,-0.15782626477127581
0.8114647601657141,-0.1616746212547727
0.7863196395469187,-0.04066687985992356
0.7676474667907855,-0.1822526238534133
0.7567934299482085,-0.1261583034849765
0.7538917430293146,-0.1320835176087726
0.7578624875195208,-0.10469307278230423
0.7663844676325229,-0.12549492391797082
0.7759330702528713,-0.0792488717463489
0.7820395617643516,-0.14332233300950842
0.78001218532161,-0.13346687536280827
0.76624828483716,-0.14116352325831538
0.7398246273000807,-0.13080409736449722
0.7035765829504813,-0.27667478868065243
0.6638773466113883,-0.2242952005964745
0.6289420973723167,-0.3735803996801532
0.6062798162783272,-0.3372012954833255
0.6003508247090594,-0.12727293934842032
0.611371935197029,-0.22672712976096854
0.6356856968556849,-0.014898563196750437
0.6674031493536403,-0.16896172085161912
0.7004426640010928,-0.21998036753879882
0.7299986424217171,-0.22452987271653735
0.7529888283828151,-0.10335828342596226
0.7677286121726911,-0.3353587401460826
0.7734178067546141,-0.4205086674454649
0.7698770323543284,-0.1943583381331768
0.7576127342649808,-0.3507426359694624
0.7380152770192787,-0.20404282616659497
0.7134224515487088,-0.39781958916469184
0.6868832981835347,-0.35001676730708065
0.6616291338996394,-0.4247520737481469
0.6403976968066585,-0.3211689892282837
0.6248302599174322,-0.2564479741218831
0.6151686551926197,-0.34531044969040764
0.6103816870791001,-0.41872579178681546
0.6086552743020439,-0.5439632930623903
0.6080136019251989,-0.44280495397614084
0.6068207508301624,-0.41821871583159886
0.6040335706250232,-0.38985785073940615
0.5992341790094216,-0.40437164809450354
0.5925575903168372,-0.36451880801233394
0.5845942755254895,-0.30512358476126744
0.5762374901044187,-0.5647427787424089
0.5683955420826298,-0.4960126516902477
0.5615843063194832,-0.4600079605031807
0.5555590308578706,-0.4785457757515141
0.5491671353361209,-0.4374275760327853
0.5405042336537729,-0.5039175924896552
0.5273779042741824,-0.48935832318476513
0.5080528020464445,-0.5830924154324628
0.48215053356808935,-0.3874722029944484
0.4514111155726702,-0.5600481610046384
0.41995565690423886,-0.4375623270662025
0.3937948341626841,-0.4852617185433464
0.37952205724027543,-0.484696387131842
0.38239088506036123,-0.4895695722662558
0.4043291816928991,-0.4433791933579587
0.4427141197533869,-0.351777497444589
0.4906091054934567,-0.5181224414950961
0.5385677903477979,-0.5742547638648944
0.5773691737676625,-0.5246042255214421
0.6006437706697659,-1.0145819257675341
0.606491702530761,-0.8695495601909473
0.5976688918332045,-0.9607586751195014
0.5804073662032183,-0.9211056996722636
0.5623074900826958,-0.8927588583974767
0.5499798588249909,-0.9527230252125813
0.547179349241961,-0.8784912529347964
0.5540106241342971,-0.9102279532404658
0.5673989457797142,-0.9446674636713077
0.5825227876613017,-0.849900935327967
0.5945220084669746,-0.7911284414348511
0.5997676756550774,-0.7735076420795262
0.5963620127484994,-0.8277246873811592
0.5840680981010684,-0.9169619327360239
0.5641338430633032,-0.834425727684539
0.5393007116227465,-0.9592455079622025
0.5138873296286699,-0.8415894639086369
0.49354146471999716,-0.8750931713401106
0.4842748838713855,-0.8442760431870652
0.49078843201001077,-0.8491548849082128
0.5146584847242159,-0.8098804787190212
0.5532591574473522,-0.9379487619983972
0.6000509622160575,-0.8483955860134716
0.6462269739261355,-0.8942896870488897
0.6830801278734643,-0.9740475137095191
0.7041696869616764,-0.8520868498811536
0.7065258369986545,-0.8254232300860914
0.6906207256617101,-0.8416275098254256
0.659394644231426,-0.9706537033119694
0.6169948816556726,-0.9722081322015063
0.5678888644937623,-0.9953073966158703
0.516641310471298,-0.6949976039099699
0.46813204027291255,-0.8801760788824429
0.42770101075794764,-0.8779335565364648
0.4007958361705043,-0.8595996097307628
0.3920166682361629,-0.9846564328465894
0.4038021408384056,-0.9614461307033136
0.43525164968261254,-0.9223255517299034
0.48162856711373014,-0.9164110757485071
0.5348952483595981,-0.8769041735341883
0.5852701809247849,-0.8611815697768193
0.6234117085892459,-0.972266734349962
0.6425762821348611,-0.9468037075847189
0.640086738839219,-0.8734193595641889
0.6176925732826379,-0.9363335599721735
0.5808267730570131,-0.9625060206376295
0.5371851993589788,-0.8862928893351224
0.495223329869417,-1.0057072956968605
0.4629474474496792,-0.8216541602045566
0.4469690907229611,-0.9589335070012647
0.4515786672834671,-0.9234717892327936
0.4777499544869914,-0.9269668830342923
0.5223241925312685,-0.7661966020182949
0.5778332153899541,-0.960906316496096
0.6333500089160664,-0.7094984676025581
0.6764478660656464,-0.8243421990128393
0.6959429810325843,-0.8250493498697768
0.6847248759420815,-0.9652979270097155
0.6417895838848084,-0.8715859961065561
0.5727359602546861,-0.9523683566054914
0.48848685005469006,-0.8634410455111964
0.40264176959989706,-0.8708902758263727
0.32835130571855176,-0.8052013738235935
0.2757169521223599,-0.8740752834093117
0.25040346410228387,-0.9718163061030464
0.25354602899008294,-0.8754880133640467
0.28250516713987506,-0.854053092704285
0.3318932508937178,-0.7642065196666449
0.39452668075345165,-0.7491373969235083
0.46223707069287756,-1.0090898746236574
0.5266207968414991,-0.8427732417665122
0.5798589406922228,-0.7797816443260494
0.6157096563834211,-0.810505187197618
0.6305824492651967,-0.9668932787731318
0.6243264448188179,-0.9056090926675621
0.6002944471551188,-0.8306526834488234
0.5645391551310167,-0.8618728544558706
0.5244225523420888,-0.8009141026926156
0.4871111550624687,-0.9003569946036141
0.4583286456776825,-0.7413622911853721
0.44157086822577674,-0.7891812528410749
0.43789150310182745,-0.8491377400162247
0.44624790957179516,-0.7523780218641536
0.46419089617778686,-0.905575521660928
0.48853176339249005,-1.0122217300246121
0.5157076285551476,-0.8839035911245711
0.541868880769394,-0.7999888168979304
0.562994031584187,-0.7168015823092855
0.5753598799257174,-0.8990412484505347
0.576426013404528,-0.8024993957843521
0.5658293291748824,-0.7006310359948728
0.545994080446746,-0.8605151548508634
0.5219715688155,-0.9559773433754555
0.5004337082161292,-0.7715329934734902
0.48806642057776906,-0.9352944924355896
0.48984187053724004,-0.8325295691254081
0.5077777933041097,-0.9360876063611863
0.5407350913035376,-0.8542058790024907
0.5854306537845533,-0.7082444875383282
0.6382289342940239,-0.904564868422653
0.6967984267540956,-0.8605622503957626
0.760760490012177,-0.8016336413097388
0.8310592213896019,-0.8891787536658444
0.9085534972127314,-0.7030615557833861
0.9927286334042662,-0.8629929859196213
1.0812134121026533,-0.7740061193965819
1.1702218605093457,-0.7121804940634898
1.2555344859899358,-0.9374219320478526
1.333429170500569,-0.671053605383043
1.401086709202088,-0.7679956283710189
1.4563218121971166,-0.873209596775146
1.4968675052517115,-0.8088816138219102
1.5197122783288277,-0.8627021153775389
1.5210313909850262,-0.9209571498375128
1.4970039816874086,-0.8599549660355704
1.4453378036540558,-0.956814388956719
1.3668903898260145,-0.7909717451010797
1.266658350562961,-0.9374305988041972
1.153627667167116,-0.820102393238167
1.0393397532198991,-0.7643376462348701
0.9354298876462577,-0.8776057772808636
0.8508437939719875,-0.8535098199549079
0.7897410513119746,-0.9026887730828289
0.7509085127669122,-0.8577636192477286
0.7288275613720792,-0.7595050456257847
0.7158185892774024,-0.7762452068705594
0.7043540697983145,-0.7766195209885903
0.6887506692488767,-0.7157886062559665
0.6658607102627373,-0.7837909691098608
0.6348756487394731,-0.8717976467988144
0.5966926445087719,-0.9245475013109459
0.5533186725579052,-0.8741013678171302
0.5075470818852532,-0.8177906205447416
0.46285110375449556,-0.7910617634250895
0.42327436725208867,-0.7009718524054189
0.39308788754886237,-0.8199047619888954
0.37607229305932377,-0.7316492698093577
0.3744536291011128,-0.8179611219527176
0.3877741690910671,-0.9040628791775788
0.41222244603264,-0.8416599657994396
0.44095792803407363,-0.7565118576588856
0.4656069284265735,-0.8579602376560965
0.4785511377780831,-0.7683496269690354
0.4752256869725645,-0.8047341021012134
0.4555714863313548,-0.809047932615544
0.4240161318872283,-0.8013815008005872
0.38784306373152366,-0.8819009123229561
0.3545066227429736,-0.9152355989654063
0.32909408682814734,-0.9085227085068631
0.3132060767472099,-0.8649788744867107
0.30576182076832814,-0.7504646098413367
0.3051122540888097,-0.6425528856921222
0.31119391355576886,-0.9001672034794124
0.32662722693305146,-0.887259649720603
0.356330393891251,-0.8396062293245582
0.40588049532955883,-0.9024796131595034
0.4792168775771243,-0.7294114879697848
0.5763347621469757,-0.7868257662251171
0.6915461463412429,-0.7539281190034685
0.8128899445174468,-0.7056881966160453
0.9233056120214932,-0.6411708829940782
1.0038974241876408,-0.9461712736012445
1.038719429121251,-0.6542018732715935
1.0193307103111489,-0.8584080230863178
0.9469737790973382,-0.7282468147299299
0.8314142038000547,-0.6847977546374571
0.687489379658655,-0.8709773570713855
0.5314889022059422,-0.8487289499693282
0.37888109193783925,-0.7324822044396538
0.24347965897214985,-0.7222924378741411
0.137129260716224,-0.8759526237878201
0.0689245020210314,-0.6839345115506466
0.043729398566241584,-0.7459263596991508
0.06073206238119755,-0.7713791776453691
0.11313480196206827,-0.7282937537245083
0.18946999355396632,-0.7838927135822354
0.27602448078197295,-0.7110192580325801
0.3593711752872413,-0.7730615074958526
0.42828848201062186,-0.9117784313941503
0.47493142238750263,-0.8207971314181989
0.4954988968681473,-0.8487928922775109
0.4906095874969105,-0.8769889651152398
0.4652598582396279,-0.7200137759615339
0.42797417208349464,-0.7579539395334257
0.38893549060720833,-0.9455438750501102
0.35744364545713525,-0.7991983071162398
0.33955219494693545,-0.7990328410726888
0.3367969728899598,-0.8111981427071366
0.3465239738047028,-0.8312806964610274
0.3636799923294006,-0.8266562012858583
0.3833294436120176,-0.8431435856483986
0.40284146832430245,-0.8985492320078169
0.42279022962158463,-0.9224453773586205
0.4461331902154938,-0.750513902194222
0.47602221102859477,-0.8179793827579326
0.5133015003788469,-0.7391337335457859
0.5549231004153223,-0.7360367300746384
0.5940270729421413,-0.8278073580555446
0.621622006522611,-0.6424463476295056
0.6291632075568652,-0.7196813345944062
0.6111155730813805,-0.6941920928681365
0.5667478530542227,-0.631595782268993
0.5007605276421717,-0.8115634859753865
0.4227216496606401,-0.7427526167042968
0.3455290148011819,-0.805916800644631
0.28321325838089784,-0.70794330585197
0.2484481595389919,-0.7560332983486594
0.2502140018677692,-0.8515987898623725
0.2921005932841799,-0.7482697369864243
0.3716122381014667,-0.6691314422342859
0.48055121323410177,-0.8410387100459943
0.606290618136627,-0.6829379924241189
